source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,buy_hold,baseline_recomputed,baseline,20260305_153458,JNJ,2025-08-18,short,10,BUY,0.0176849973932316,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153459,JNJ,2025-08-18,short,10,BUY,0.0176849973932316,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153459,JNJ,2025-08-18,short,10,SELL,0.0176849973932316,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153459,JNJ,2025-08-18,short,10,BUY,0.0176849973932316,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153459,JNJ,2025-09-15,short,10,BUY,0.0237880672251942,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153500,JNJ,2025-09-15,short,10,BUY,0.0237880672251942,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153500,JNJ,2025-09-15,short,10,HOLD,0.0237880672251942,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153500,JNJ,2025-09-15,short,10,BUY,0.0237880672251942,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153500,JNJ,2025-09-29,short,10,BUY,0.0510956728631208,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153501,JNJ,2025-09-29,short,10,BUY,0.0510956728631208,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153501,JNJ,2025-09-29,short,10,HOLD,0.0510956728631208,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153501,JNJ,2025-09-29,short,10,HOLD,0.0510956728631208,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153501,JNJ,2025-10-13,short,10,BUY,-0.0031430154089995,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153502,JNJ,2025-10-13,short,10,BUY,-0.0031430154089995,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153502,JNJ,2025-10-13,short,10,SELL,-0.0031430154089995,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153502,JNJ,2025-10-13,short,10,SELL,-0.0031430154089995,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153502,JNJ,2025-10-27,short,10,BUY,-0.0099316288917841,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153503,JNJ,2025-10-27,short,10,BUY,-0.0099316288917841,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153503,JNJ,2025-10-27,short,10,HOLD,-0.0099316288917841,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153503,JNJ,2025-10-27,short,10,SELL,-0.0099316288917841,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153503,JNJ,2025-11-10,short,10,BUY,0.0936255438717697,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153504,JNJ,2025-11-10,short,10,BUY,0.0936255438717697,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-10,short,10,BUY,0.0936255438717697,1,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-10,short,10,SELL,0.0936255438717697,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-24,short,10,BUY,-0.0233943500745717,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-24,short,10,BUY,-0.0233943500745717,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-24,short,10,SELL,-0.0233943500745717,1,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153505,JNJ,2025-11-24,short,10,BUY,-0.0233943500745717,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153505,JNJ,2025-12-08,short,10,BUY,0.0282710170870824,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153506,JNJ,2025-12-08,short,10,BUY,0.0282710170870824,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153506,JNJ,2025-12-08,short,10,HOLD,0.0282710170870824,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153506,JNJ,2025-12-08,short,10,BUY,0.0282710170870824,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153506,JNJ,2025-12-22,short,10,BUY,0.0008199731914197,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153507,JNJ,2025-12-22,short,10,BUY,0.0008199731914197,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153507,JNJ,2025-12-22,short,10,HOLD,0.0008199731914197,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153507,JNJ,2025-12-22,short,10,SELL,0.0008199731914197,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153507,JNJ,2026-01-19,short,10,BUY,0.0682370299196716,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153508,JNJ,2026-01-19,short,10,BUY,0.0682370299196716,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153508,JNJ,2026-01-19,short,10,SELL,0.0682370299196716,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153508,JNJ,2026-01-19,short,10,BUY,0.0682370299196716,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153508,JNJ,2026-02-02,short,10,BUY,0.054517859938514,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153509,JNJ,2026-02-02,short,10,BUY,0.054517859938514,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153509,JNJ,2026-02-02,short,10,SELL,0.054517859938514,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153509,JNJ,2026-02-02,short,10,BUY,0.054517859938514,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153509,JPM,2025-03-03,short,10,BUY,-0.1024095514509098,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153510,JPM,2025-03-03,short,10,BUY,-0.1024095514509098,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153510,JPM,2025-03-03,short,10,HOLD,-0.1024095514509098,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153510,JPM,2025-03-03,short,10,SELL,-0.1024095514509098,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153510,JPM,2025-03-17,short,10,BUY,0.0486043246667947,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153511,JPM,2025-03-17,short,10,SELL,0.0486043246667947,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153511,JPM,2025-03-17,short,10,BUY,0.0486043246667947,1,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153511,JPM,2025-03-17,short,10,BUY,0.0486043246667947,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153511,JPM,2025-03-31,short,10,BUY,-0.0372369758060241,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153512,JPM,2025-03-31,short,10,SELL,-0.0372369758060241,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153512,JPM,2025-03-31,short,10,HOLD,-0.0372369758060241,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153512,JPM,2025-03-31,short,10,SELL,-0.0372369758060241,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153512,JPM,2025-04-14,short,10,BUY,0.0421779016717109,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153513,JPM,2025-04-14,short,10,SELL,0.0421779016717109,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153513,JPM,2025-04-14,short,10,HOLD,0.0421779016717109,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153513,JPM,2025-04-14,short,10,SELL,0.0421779016717109,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153513,JPM,2025-04-28,short,10,BUY,0.0691965768544435,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153514,JPM,2025-04-28,short,10,SELL,0.0691965768544435,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153514,JPM,2025-04-28,short,10,SELL,0.0691965768544435,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153514,JPM,2025-04-28,short,10,HOLD,0.0691965768544435,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153514,JPM,2025-05-12,short,10,BUY,0.0201500083020543,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153515,JPM,2025-05-12,short,10,BUY,0.0201500083020543,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153515,JPM,2025-05-12,short,10,SELL,0.0201500083020543,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153515,JPM,2025-05-12,short,10,SELL,0.0201500083020543,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153515,JPM,2025-05-26,short,10,BUY,0.0124768604566234,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153515,JPM,2025-05-26,short,10,BUY,0.0124768604566234,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153516,JPM,2025-05-26,short,10,HOLD,0.0124768604566234,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153516,JPM,2025-05-26,short,10,BUY,0.0124768604566234,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153516,JPM,2025-06-09,short,10,BUY,0.0544350091805547,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153516,JPM,2025-06-09,short,10,BUY,0.0544350091805547,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153517,JPM,2025-06-09,short,10,HOLD,0.0544350091805547,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153517,JPM,2025-06-09,short,10,HOLD,0.0544350091805547,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153517,JPM,2025-06-23,short,10,BUY,0.0211030374825851,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153518,JPM,2025-06-23,short,10,BUY,0.0211030374825851,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153518,JPM,2025-06-23,short,10,HOLD,0.0211030374825851,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153518,JPM,2025-06-23,short,10,SELL,0.0211030374825851,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153518,JPM,2025-07-07,short,10,BUY,-0.0034250065676819,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153519,JPM,2025-07-07,short,10,BUY,-0.0034250065676819,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153519,JPM,2025-07-07,short,10,SELL,-0.0034250065676819,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153519,JPM,2025-07-07,short,10,HOLD,-0.0034250065676819,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153519,JPM,2025-07-21,short,10,BUY,0.0113070754338954,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153519,JPM,2025-07-21,short,10,BUY,0.0113070754338954,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153520,JPM,2025-07-21,short,10,HOLD,0.0113070754338954,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153520,JPM,2025-07-21,short,10,BUY,0.0113070754338954,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153520,JPM,2025-08-04,short,10,BUY,-0.0092775023603593,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153520,JPM,2025-08-04,short,10,BUY,-0.0092775023603593,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153521,JPM,2025-08-04,short,10,HOLD,-0.0092775023603593,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153521,JPM,2025-08-04,short,10,SELL,-0.0092775023603593,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153521,JPM,2025-08-18,short,10,BUY,0.0280245652263268,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153521,JPM,2025-08-18,short,10,BUY,0.0280245652263268,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153522,JPM,2025-08-18,short,10,HOLD,0.0280245652263268,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153522,JPM,2025-08-18,short,10,BUY,0.0280245652263268,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153522,JPM,2025-09-15,short,10,BUY,0.0219813281618583,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153522,JPM,2025-09-15,short,10,BUY,0.0219813281618583,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153523,JPM,2025-09-15,short,10,HOLD,0.0219813281618583,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153523,JPM,2025-09-15,short,10,HOLD,0.0219813281618583,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153523,JPM,2025-09-29,short,10,BUY,-0.0197115528167041,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153523,JPM,2025-09-29,short,10,BUY,-0.0197115528167041,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153523,JPM,2025-09-29,short,10,SELL,-0.0197115528167041,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153523,JPM,2025-09-29,short,10,SELL,-0.0197115528167041,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153523,JPM,2025-10-13,short,10,BUY,-0.0124038384490921,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153524,JPM,2025-10-13,short,10,BUY,-0.0124038384490921,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153524,JPM,2025-10-13,short,10,HOLD,-0.0124038384490921,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153524,JPM,2025-10-13,short,10,HOLD,-0.0124038384490921,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153524,JPM,2025-10-27,short,10,BUY,0.0418872578737794,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153525,JPM,2025-10-27,short,10,HOLD,0.0418872578737794,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153525,JPM,2025-10-27,short,10,HOLD,0.0418872578737794,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153525,JPM,2025-10-27,short,10,HOLD,0.0418872578737794,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153525,JPM,2025-11-10,short,10,BUY,-0.0596105936768511,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153526,JPM,2025-11-10,short,10,HOLD,-0.0596105936768511,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153526,JPM,2025-11-10,short,10,HOLD,-0.0596105936768511,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153526,JPM,2025-11-10,short,10,SELL,-0.0596105936768511,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153526,JPM,2025-11-24,short,10,BUY,0.0084228858817726,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153527,JPM,2025-11-24,short,10,HOLD,0.0084228858817726,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153527,JPM,2025-11-24,short,10,HOLD,0.0084228858817726,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153527,JPM,2025-11-24,short,10,HOLD,0.0084228858817726,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153527,JPM,2025-12-08,short,10,BUY,0.0249991733463523,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153527,JPM,2025-12-08,short,10,HOLD,0.0249991733463523,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153528,JPM,2025-12-08,short,10,HOLD,0.0249991733463523,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153528,JPM,2025-12-08,short,10,BUY,0.0249991733463523,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153528,JPM,2025-12-22,short,10,BUY,0.0166361275024023,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153528,JPM,2025-12-22,short,10,BUY,0.0166361275024023,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153529,JPM,2025-12-22,short,10,HOLD,0.0166361275024023,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153529,JPM,2025-12-22,short,10,HOLD,0.0166361275024023,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153529,JPM,2026-01-19,short,10,BUY,0.0400013749744964,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153529,JPM,2026-01-19,short,10,BUY,0.0400013749744964,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153530,JPM,2026-01-19,short,10,HOLD,0.0400013749744964,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153530,JPM,2026-01-19,short,10,BUY,0.0400013749744964,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153530,JPM,2026-02-02,short,10,BUY,-0.0032777624378883,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153530,JPM,2026-02-02,short,10,HOLD,-0.0032777624378883,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153531,JPM,2026-02-02,short,10,BUY,-0.0032777624378883,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153531,JPM,2026-02-02,short,10,BUY,-0.0032777624378883,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153531,NVDA,2025-03-03,short,10,BUY,0.0480536443769777,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153531,NVDA,2025-03-03,short,10,SELL,0.0480536443769777,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-03,short,10,HOLD,0.0480536443769777,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-03,short,10,HOLD,0.0480536443769777,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-17,short,10,BUY,-0.0932820477888647,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-17,short,10,SELL,-0.0932820477888647,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-17,short,10,HOLD,-0.0932820477888647,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-17,short,10,BUY,-0.0932820477888647,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153532,NVDA,2025-03-31,short,10,BUY,0.0214984082593789,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153533,NVDA,2025-03-31,short,10,SELL,0.0214984082593789,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153533,NVDA,2025-03-31,short,10,HOLD,0.0214984082593789,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153533,NVDA,2025-03-31,short,10,SELL,0.0214984082593789,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153533,NVDA,2025-04-14,short,10,BUY,-0.015265074649786,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153534,NVDA,2025-04-14,short,10,SELL,-0.015265074649786,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153534,NVDA,2025-04-14,short,10,HOLD,-0.015265074649786,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153534,NVDA,2025-04-14,short,10,BUY,-0.015265074649786,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153534,NVDA,2025-04-28,short,10,BUY,0.1312425994141852,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153535,NVDA,2025-04-28,short,10,SELL,0.1312425994141852,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153535,NVDA,2025-04-28,short,10,HOLD,0.1312425994141852,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153535,NVDA,2025-04-28,short,10,BUY,0.1312425994141852,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153535,NVDA,2025-05-12,short,10,BUY,0.1016259080704545,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153535,NVDA,2025-05-12,short,10,SELL,0.1016259080704545,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153536,NVDA,2025-05-12,short,10,SELL,0.1016259080704545,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153536,NVDA,2025-05-12,short,10,BUY,0.1016259080704545,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153536,NVDA,2025-05-26,short,10,BUY,0.0624355466611762,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153536,NVDA,2025-05-26,short,10,BUY,0.0624355466611762,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153537,NVDA,2025-05-26,short,10,SELL,0.0624355466611762,0,BUY,
