source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,buy_hold,baseline_recomputed,baseline,20260305_153558,XOM,2025-06-09,short,10,BUY,0.0321043376821024,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153558,XOM,2025-06-09,short,10,SELL,0.0321043376821024,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153559,XOM,2025-06-09,short,10,HOLD,0.0321043376821024,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153559,XOM,2025-06-09,short,10,SELL,0.0321043376821024,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153600,XOM,2025-07-21,short,10,BUY,-0.0062934614522862,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153601,XOM,2025-07-21,short,10,BUY,-0.0062934614522862,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153602,XOM,2025-07-21,short,10,HOLD,-0.0062934614522862,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153602,XOM,2025-07-21,short,10,HOLD,-0.0062934614522862,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153605,XOM,2025-10-13,short,10,BUY,0.0329651351447054,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153606,XOM,2025-10-13,short,10,BUY,0.0329651351447054,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153607,XOM,2025-10-13,short,10,HOLD,0.0329651351447054,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153607,XOM,2025-10-13,short,10,BUY,0.0329651351447054,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153609,XOM,2025-11-24,short,10,BUY,0.0196602942534106,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153609,XOM,2025-11-24,short,10,BUY,0.0196602942534106,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153610,XOM,2025-11-24,short,10,HOLD,0.0196602942534106,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153610,XOM,2025-11-24,short,10,SELL,0.0196602942534106,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163300,AAPL,2021-09-13,short,10,BUY,-0.02795088228214964,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163300,AAPL,2021-09-13,short,10,BUY,-0.02795088228214964,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163300,AAPL,2021-09-13,short,10,HOLD,-0.02795088228214964,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163300,AAPL,2021-09-13,short,10,HOLD,-0.02795088228214964,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163300,AAPL,2021-10-04,short,10,BUY,0.05325551040014725,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163300,AAPL,2021-10-04,short,10,HOLD,0.05325551040014725,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163300,AAPL,2021-10-04,short,10,HOLD,0.05325551040014725,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163300,AAPL,2021-10-04,short,10,BUY,0.05325551040014725,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163300,AAPL,2021-12-06,short,10,BUY,0.026796374455026004,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163301,AAPL,2021-12-06,short,10,BUY,0.026796374455026004,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163301,AAPL,2021-12-06,short,10,SELL,0.026796374455026004,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163301,AAPL,2021-12-06,short,10,BUY,0.026796374455026004,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163301,AAPL,2022-03-21,short,10,BUY,0.07896947823582888,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163301,AAPL,2022-03-21,short,10,SELL,0.07896947823582888,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163301,AAPL,2022-03-21,short,10,HOLD,0.07896947823582888,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163301,AAPL,2022-03-21,short,10,HOLD,0.07896947823582888,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-02,short,10,BUY,-0.07727377683111773,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-02,short,10,HOLD,-0.07727377683111773,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-02,short,10,HOLD,-0.07727377683111773,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-02,short,10,SELL,-0.07727377683111773,1,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-23,short,10,BUY,0.03913043053057664,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-23,short,10,SELL,0.03913043053057664,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-23,short,10,HOLD,0.03913043053057664,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-23,short,10,BUY,0.03913043053057664,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163301,AAPL,2022-06-13,short,10,BUY,0.04215970810586834,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-06-13,short,10,SELL,0.04215970810586834,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163302,AAPL,2022-06-13,short,10,HOLD,0.04215970810586834,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163302,AAPL,2022-06-13,short,10,BUY,0.04215970810586834,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-04,short,10,BUY,0.06668573712255382,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-04,short,10,SELL,0.06668573712255382,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-04,short,10,HOLD,0.06668573712255382,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-04,short,10,BUY,0.06668573712255382,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-25,short,10,BUY,0.07943113566066523,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-25,short,10,BUY,0.07943113566066523,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-25,short,10,SELL,0.07943113566066523,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-25,short,10,HOLD,0.07943113566066523,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163302,AAPL,2022-09-05,short,10,BUY,0.015336856420771082,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-09-05,short,10,BUY,0.015336856420771082,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163302,AAPL,2022-09-05,short,10,BUY,0.015336856420771082,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163302,AAPL,2022-09-05,short,10,BUY,0.015336856420771082,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163302,AAPL,2022-11-07,short,10,BUY,0.06543347089531276,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-11-07,short,10,SELL,0.06543347089531276,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-07,short,10,HOLD,0.06543347089531276,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-07,short,10,HOLD,0.06543347089531276,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-28,short,10,BUY,0.0018719843894518722,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-28,short,10,HOLD,0.0018719843894518722,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-28,short,10,HOLD,0.0018719843894518722,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-28,short,10,HOLD,0.0018719843894518722,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163303,AAPL,2022-12-19,short,10,BUY,-0.0454029903433827,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163303,AAPL,2022-12-19,short,10,HOLD,-0.0454029903433827,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163303,AAPL,2022-12-19,short,10,HOLD,-0.0454029903433827,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163303,AAPL,2022-12-19,short,10,HOLD,-0.0454029903433827,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163303,AAPL,2023-01-30,short,10,BUY,0.07751662910596865,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163303,AAPL,2023-01-30,short,10,SELL,0.07751662910596865,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163303,AAPL,2023-01-30,short,10,SELL,0.07751662910596865,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163303,AAPL,2023-01-30,short,10,BUY,0.07751662910596865,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163303,AAPL,2023-02-20,short,10,BUY,0.021012782964832145,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-02-20,short,10,BUY,0.021012782964832145,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163304,AAPL,2023-02-20,short,10,HOLD,0.021012782964832145,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163304,AAPL,2023-02-20,short,10,HOLD,0.021012782964832145,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163304,AAPL,2023-03-13,short,10,BUY,0.051904030109104764,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-03-13,short,10,BUY,0.051904030109104764,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163304,AAPL,2023-03-13,short,10,HOLD,0.051904030109104764,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163304,AAPL,2023-03-13,short,10,SELL,0.051904030109104764,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163304,AAPL,2023-04-24,short,10,BUY,0.049416118829913765,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-04-24,short,10,BUY,0.049416118829913765,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163304,AAPL,2023-04-24,short,10,HOLD,0.049416118829913765,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163304,AAPL,2023-04-24,short,10,BUY,0.049416118829913765,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-05,short,10,BUY,0.030237144266169302,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-05,short,10,BUY,0.030237144266169302,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-05,short,10,SELL,0.030237144266169302,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-05,short,10,BUY,0.030237144266169302,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-26,short,10,BUY,0.015167014295009221,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-26,short,10,BUY,0.015167014295009221,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163305,AAPL,2023-06-26,short,10,HOLD,0.015167014295009221,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163305,AAPL,2023-06-26,short,10,BUY,0.015167014295009221,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163305,AAPL,2023-07-17,short,10,BUY,0.012680974927791714,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163305,AAPL,2023-07-17,short,10,BUY,0.012680974927791714,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163305,AAPL,2023-07-17,short,10,HOLD,0.012680974927791714,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163305,AAPL,2023-07-17,short,10,BUY,0.012680974927791714,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-07,short,10,BUY,-0.015502196899405041,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-07,short,10,BUY,-0.015502196899405041,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-07,short,10,BUY,-0.015502196899405041,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-07,short,10,BUY,-0.015502196899405041,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-28,short,10,BUY,-0.02158833098200767,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-28,short,10,SELL,-0.02158833098200767,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-28,short,10,HOLD,-0.02158833098200767,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-28,short,10,HOLD,-0.02158833098200767,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163305,AAPL,2023-09-18,short,10,BUY,-0.023711925764815626,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2023-09-18,short,10,SELL,-0.023711925764815626,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163306,AAPL,2023-09-18,short,10,HOLD,-0.023711925764815626,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163306,AAPL,2023-09-18,short,10,HOLD,-0.023711925764815626,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163306,AAPL,2023-11-20,short,10,BUY,0.01028977286270811,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2023-11-20,short,10,BUY,0.01028977286270811,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163306,AAPL,2023-11-20,short,10,SELL,0.01028977286270811,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163306,AAPL,2023-11-20,short,10,BUY,0.01028977286270811,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163306,AAPL,2023-12-11,short,10,BUY,-0.0006728611499022272,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2023-12-11,short,10,BUY,-0.0006728611499022272,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163306,AAPL,2023-12-11,short,10,HOLD,-0.0006728611499022272,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163306,AAPL,2023-12-11,short,10,HOLD,-0.0006728611499022272,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-01,short,10,BUY,-0.015944835215303692,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-01,short,10,BUY,-0.015944835215303692,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-01,short,10,HOLD,-0.015944835215303692,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-01,short,10,BUY,-0.015944835215303692,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-22,short,10,BUY,-0.03202853851360291,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-22,short,10,HOLD,-0.03202853851360291,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-01-22,short,10,HOLD,-0.03202853851360291,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-01-22,short,10,HOLD,-0.03202853851360291,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-02-12,short,10,BUY,-0.02415181867179971,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163307,AAPL,2024-02-12,short,10,HOLD,-0.02415181867179971,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-02-12,short,10,HOLD,-0.02415181867179971,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-02-12,short,10,HOLD,-0.02415181867179971,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-04,short,10,BUY,-0.007881295770322904,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-04,short,10,SELL,-0.007881295770322904,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-04,short,10,BUY,-0.007881295770322904,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-04,short,10,HOLD,-0.007881295770322904,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-25,short,10,BUY,-0.006906460374394266,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-25,short,10,SELL,-0.006906460374394266,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-25,short,10,HOLD,-0.006906460374394266,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-25,short,10,HOLD,-0.006906460374394266,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-04-15,short,10,BUY,0.004690449502971063,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163307,AAPL,2024-04-15,short,10,SELL,0.004690449502971063,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-04-15,short,10,HOLD,0.004690449502971063,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-04-15,short,10,SELL,0.004690449502971063,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-05-06,short,10,BUY,0.05277148060269057,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-06,short,10,SELL,0.05277148060269057,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-06,short,10,HOLD,0.05277148060269057,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-06,short,10,BUY,0.05277148060269057,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-27,short,10,BUY,0.09032029776228291,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-27,short,10,BUY,0.09032029776228291,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-27,short,10,HOLD,0.09032029776228291,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-27,short,10,SELL,0.09032029776228291,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-08,short,10,BUY,-0.01694309854880855,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-08,short,10,BUY,-0.01694309854880855,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-08,short,10,HOLD,-0.01694309854880855,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-08,short,10,HOLD,-0.01694309854880855,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-29,short,10,BUY,-0.0020995139158146918,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-29,short,10,BUY,-0.0020995139158146918,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-29,short,10,HOLD,-0.0020995139158146918,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-29,short,10,SELL,-0.0020995139158146918,1,HOLD,N/A
